T_Local,Ws_crop,Ta_crop,P_mean_crop,Rh_crop,e_crop,Hs_crop,Le_crop,Ustar_crop,Fco2_crop,CO2_crop,DR_crop,UR_crop,DLR_crop,ULR_crop,Rn_crop,Rns_crop,Rnl_crop,Alb_crop,Wd_crop
2013-05-05 11:00:00,3.2783534999999997,23.475775,101.7560045,60.9387,1.761163,180.8051815,164.8434355,0.35659799999999997,-0.4733385,718.701294,870.1941,115.1571,378.49385,464.12225,669.4086500000001,755.037,-85.6284,0.13222299999999998,119.67275000000001
2013-05-05 12:00:00,3.3152605,24.726515,101.6807785,55.827415,1.7373775,200.886031,209.1868045,0.37115200000000004,-0.46309350000000005,713.7078555,886.09215,111.36840000000001,381.84035,472.8805,683.68355,774.72375,-91.04015000000001,0.12559700000000001,127.6265
2013-05-05 13:00:00,3.6102559999999997,25.560364999999997,101.59515350000001,48.516345,1.5886305,165.247819,188.327046,0.3759405,-0.342031,709.572235,762.98315,99.093165,391.88025000000005,472.6781,583.0922,663.889985,-80.79785000000001,0.1286065,143.62905
2013-05-05 14:00:00,3.5677925,26.44313,101.51335900000001,44.56139,1.5370495000000002,161.381977,212.08327350000002,0.3634925,-0.34089749999999996,705.6677549999999,787.8245,106.50665000000001,393.1999,477.88300000000004,596.6348,681.3178499999999,-84.6831,0.1345335,139.82725
2013-05-05 15:00:00,3.369956,26.540464999999998,101.4214745,42.10248,1.4609234999999998,96.7870545,178.5068635,0.3412535,-0.35306150000000003,704.4775085,617.75805,86.62603999999999,390.456,470.9742,450.6137,531.13201,-80.51820000000001,0.139014,128.58275
2013-05-05 16:00:00,3.200944,25.88765,101.3824615,44.609755,1.4889130000000002,26.2906835,122.988641,0.346381,-0.265797,706.2168885000001,385.1991,55.375209999999996,398.4519,459.7061,268.5697,329.82389,-61.2542,0.141651,118.1053
2013-05-05 17:00:00,3.2131895,24.43302,101.3789635,46.994545,1.439107,-22.8236255,58.790415499999995,0.31338200000000005,-0.043132000000000004,713.536896,133.38527,19.478805,398.8971,442.7693,70.03426999999999,113.906465,-43.8722,0.14654499999999998,130.34735
2013-05-05 18:00:00,2.1849065000000003,23.48123,101.3982125,51.45998,1.4873505,-29.5750695,35.307292,0.214318,0.039263000000000006,722.404175,51.718085,8.2826865,394.10299999999995,433.88694999999996,3.651480000000001,43.4353985,-39.783950000000004,0.1649865,121.4303
2013-05-05 19:00:00,1.4624735,21.697295,101.43612300000001,58.28139,1.511349,-23.113471,10.3797525,0.0945125,0.0864775,743.352356,-1.3272035,0.914171,373.77205000000004,417.7013,-46.17063,-2.241374,-43.929249999999996,,134.22235
2013-05-05 20:00:00,2.3474745,21.628835000000002,101.492714,57.795114999999996,1.4931429999999999,-50.1296065,26.075936,0.22261199999999998,0.1567045,748.3427429999999,-1.764086,1.641884,379.7412,419.58254999999997,-43.247295,-3.40597,-39.841350000000006,,142.4263
2013-05-05 21:00:00,2.4541755,21.00293,101.509613,63.28833,1.573508,-46.7105445,19.657726500000003,0.23128100000000001,0.126883,748.0752565,-2.4574854999999998,1.1777894999999998,373.22875,416.86115,-47.26769,-3.635275,-43.632400000000004,,136.70785
2013-05-05 22:00:00,2.6806485,20.39151,101.5054705,69.32541499999999,1.6597675,-46.4670365,18.406008999999997,0.27554999999999996,0.160721,740.6120605,-2.4380125,0.9426680000000001,373.21524999999997,415.0837,-45.24913,-3.3806805000000004,-41.86845,,135.6413
2013-05-05 23:00:00,2.6995805,19.689655000000002,101.4993285,72.7966,1.6688185,-43.552198000000004,14.8074815,0.276369,0.1237585,751.1587219999999,-2.728227,1.076342,363.30125,411.05475,-51.558075,-3.804569,-47.7535,,134.2439
2013-05-06 00:00:00,2.3357605,19.074424999999998,101.4853555,75.22659,1.6595464999999998,-35.895828,12.5857265,0.23981,0.125788,750.1910095000001,-2.4009745000000002,0.9703219999999999,366.8447,407.99014999999997,-44.516715,-3.3712965,-41.14545,,126.5715
2013-05-06 01:00:00,0.6839615,17.93702,101.4288865,81.05496,1.665071,-1.894181,2.254179,0.057648000000000005,-0.034090499999999996,772.5009765,-2.3308445,0.89108,363.1671,396.70799999999997,-36.76279,-3.2219245,-33.5409,,107.91939500000001
2013-05-06 02:00:00,0.672439,16.703675,101.3899995,87.07123,1.654913,-5.615524000000001,-1.872889,0.1020835,0.1395115,804.6343380000001,-1.6846315,1.346572,356.62145,389.9968,-36.40652,-3.0312035,-33.37535,,126.03885
2013-05-06 03:00:00,0.671111,16.459055,101.3589785,88.777765,1.661184,-2.9626799999999998,-0.4016275,0.0505355,0.008185000000000005,774.6890565000001,-0.7457225000000001,1.8955495,361.4497,389.7472,-30.93883,-2.641272,-28.2975,,74.062225
2013-05-06 04:00:00,0.8763604999999999,16.754485,101.350685,88.85551,1.6941655,-7.2494135,0.0452625,0.051725,0.0441965,776.713562,-0.353811,1.585347,373.4063,394.2765,-22.80937,-1.939158,-20.870199999999997,,107.52402000000001
2013-05-06 05:00:00,0.6701035,16.891985,101.371132,89.525455,1.721871,-4.021087,-0.5798245,0.084289,0.032925,778.9350280000001,0.5026295,1.1526115,384.05985,396.8438,-13.43395,-0.6499820000000001,-12.78395,,111.03921500000001
2013-05-06 06:00:00,0.7613829999999999,17.117905,101.3962515,89.550905,1.7472050000000001,-3.550159,36.494688000000004,0.097581,-0.4958325,807.0447385,11.508155,2.583171,386.96119999999996,399.5873,-3.7011590000000005,8.924984,-12.626100000000001,0.2367975,79.48211
2013-05-06 07:00:00,0.773803,17.333460000000002,101.46070900000001,91.137685,1.8026105000000001,-0.29311849999999995,-40.418864,0.09484400000000001,0.957546,938.920593,32.725455,5.620824,392.8426,402.3236,17.623622,27.104630999999998,-9.481,0.1859005,88.672455
2013-05-06 08:00:00,0.8596949999999999,17.82271,101.49790949999999,92.12097,1.879224,4.829922,12.9317355,0.09954099999999999,-0.019279499999999998,808.2136535,85.010445,12.96256,397.1598,408.02700000000004,61.180675,72.04788500000001,-10.8672,0.1529215,70.6472
2013-05-06 09:00:00,1.1980035,18.33496,101.4996715,90.7381,1.9115345000000001,9.4873735,19.3413085,0.156442,0.0652295,819.028107,118.9522,17.4978,401.53805,411.93555000000003,91.05693,101.45439999999999,-10.3975,0.147109,92.55036000000001
2013-05-06 10:00:00,1.2802639999999998,18.70731,101.50227749999999,91.17456999999999,1.9661279999999999,9.5495225,38.114639,0.13030950000000002,0.11662800000000001,795.6824035,124.3807,17.816115,406.40639999999996,414.1318,98.83921000000001,106.564585,-7.7254000000000005,0.143366,118.59424999999999
2013-05-06 11:00:00,1.8472844999999998,19.123975,101.4982605,92.856055,2.0554154999999996,17.111254,25.228161999999998,0.179954,-0.4665935,863.663513,182.8551,24.564385,409.66970000000003,417.31645000000003,150.6439,158.290715,-7.646750000000001,0.134994,124.39500000000001
2013-05-06 12:00:00,2.0069195,19.38004,101.4329415,93.664485,2.106385,18.010102,8.198087,0.189554,-0.098605,902.285248,178.3992,22.740795,410.86145,418.63485000000003,147.88504999999998,155.65840500000002,-7.7734000000000005,0.12743300000000002,128.09945
2013-05-06 13:00:00,2.296919,19.461735,101.378765,94.133925,2.1277045,18.105522,106.7942095,0.22094550000000002,-0.424237,830.2719725,197.30734999999999,26.41017,412.25924999999995,419.73024999999996,163.42615,170.89718,-7.471,0.1339955,134.52474999999998
2013-05-06 14:00:00,1.858108,19.684224999999998,101.340908,91.95761999999999,2.1074875,8.8029815,66.7675205,0.1901255,-0.1675435,846.380249,112.57071,15.88263,412.5321,418.8729,90.34720999999999,96.68808,-6.3408,0.1450695,132.16315
2013-05-06 15:00:00,1.9406705,19.437595,101.281746,93.55423,2.1113865,9.5474025,-39.979935499999996,0.2081625,0.500729,867.065155,110.47023999999999,15.185794999999999,413.38464999999997,417.7001,90.96894,95.284445,-4.31545,0.1375085,121.65379999999999
2013-05-06 16:00:00,1.9408195000000001,19.108825,101.2765465,95.21481,2.1054025,2.6236525000000004,-42.458417,0.209783,0.13165900000000003,925.13501,99.19521,13.791915,412.8059,416.00565,82.203535,85.403295,-3.19975,0.139629,115.27975
2013-05-06 17:00:00,2.0562995,18.947899999999997,101.274948,95.122275,2.082345,-0.5762449999999999,-8.249791,0.2331065,0.4350385,940.8592530000001,49.96051,7.4090925,411.1152,413.97085000000004,39.695755,42.5514175,-2.85565,0.154216,110.0297
2013-05-06 18:00:00,2.0088155,18.734904999999998,101.276421,94.27975,2.036562,-8.3361095,8.04346,0.21415099999999998,0.18175249999999998,796.700836,12.1882305,2.735543,409.0611,411.12555,7.3882335,9.4526875,-2.06445,0.3068495,117.41975
2013-05-06 19:00:00,2.1223225,18.44184,101.2689135,95.37522,2.0227785,-9.8765285,-44.066095999999995,0.212508,0.4362455,927.46991,-0.08127449999999997,0.9224,407.74555,409.21125,-2.469405,-1.003674,-1.4657,,125.25585000000001
2013-05-06 20:00:00,1.9502275,18.39812,101.32879650000001,94.93975499999999,2.0079995000000004,-9.709677,26.305670000000003,0.17390250000000002,-0.64764,929.5608215,-0.6867084999999999,1.0915805,407.51295,408.90295000000003,-3.1683265,-1.778289,-1.3900000000000001,,124.3954
2013-05-06 21:00:00,2.1055745000000003,18.51492,101.3641815,94.081995,2.004483,-10.481587000000001,8.497447000000001,0.20022299999999998,0.1802535,754.6309200000001,-0.897756,1.1044399999999999,407.77819999999997,409.1817,-3.4056344999999997,-2.002196,-1.4035,,126.8989
2013-05-06 22:00:00,2.2816435,18.440965,101.38372,93.45242999999999,1.981884,-13.539659499999999,12.750323,0.230045,0.2053705,753.23291,-1.2036845,0.9846699999999999,406.97535,408.5865,-3.799493,-2.1883545,-1.6111499999999999,,134.8236
2013-05-06 23:00:00,2.018677,18.244979999999998,101.379131,93.10248999999999,1.950315,-13.1887725,8.7269385,0.20979350000000002,0.18880950000000002,753.2609560000001,-1.4235060000000002,0.786063,401.61305,406.956,-7.552569999999999,-2.209569,-5.34295,,116.8186
2013-05-07 00:00:00,1.4705309999999998,17.885415000000002,101.35296650000001,94.36160000000001,1.932484,-10.1824675,2.6389685,0.1521995,0.17687150000000001,765.2075805,-1.28498,0.814907,395.8639,404.67175,-10.907734999999999,-2.099887,-8.80785,,114.55494999999999
2013-05-07 01:00:00,1.5863565,17.916645,101.319683,94.658255,1.9423845,-8.3042125,5.33625,0.163602,0.1834875,762.492401,-0.487062,0.7625,402.65695000000005,405.86095,-4.4536175,-1.2495615,-3.2039999999999997,,109.75635
2013-05-07 02:00:00,1.7438405000000001,18.002915,101.2648545,94.3412,1.946418,-9.548946,8.317426,0.22269899999999998,0.241035,752.967285,-0.5772105000000001,0.5559525,404.81075,406.57015,-2.8925615000000002,-1.1331630000000001,-1.7594,,101.92079000000001
2013-05-07 03:00:00,1.8303105,18.04448,101.2478295,93.936035,1.943132,-9.4051565,8.749933500000001,0.21191,0.22632649999999999,747.6676635,-0.5201450000000001,0.548805,405.0526,406.789,-2.8053835,-1.06895,-1.7364000000000002,,110.1685
2013-05-07 04:00:00,1.8126655,18.111165,101.24575,93.73590999999999,1.947141,-9.05686,8.355281999999999,0.19980199999999998,0.225667,750.693512,-0.4032235,0.517342,405.39419999999996,407.0283,-2.5546949999999997,-0.920566,-1.6341,,111.42179999999999
2013-05-07 05:00:00,2.06873,18.047359999999998,101.2434235,93.578575,1.9360925,-11.025542000000002,9.956586999999999,0.242406,0.23136,750.5545045,0.8936580000000001,0.72407,404.67285,406.74355,-1.901105,0.16958800000000002,-2.0707,,115.97285
2013-05-07 06:00:00,2.4895985,18.227475,101.297661,92.34439499999999,1.93228,-8.8796095,16.621433500000002,0.27906699999999995,0.1606505,751.50238,24.798720000000003,4.084227,405.26739999999995,408.18925,17.792686,20.714493,-2.92185,0.17791649999999998,116.23865
2013-05-07 07:00:00,2.524166,18.575325,101.368824,90.74116000000001,1.9406265,2.3422345,30.1509905,0.28544400000000003,0.028360999999999997,751.367981,79.28259,10.9235635,406.7131,411.34645,63.725705000000005,68.3590265,-4.63335,0.1385175,122.7112
2013-05-07 08:00:00,3.6939625,19.073865,101.39815899999999,87.470265,1.9298795,3.125938,47.203864499999995,0.38225149999999997,-0.010013,745.5120850000001,122.10855000000001,16.323555,407.96655,414.2004,99.55117,105.784995,-6.23385,0.133944,136.79125
2013-05-07 09:00:00,3.963361,19.516730000000003,101.4582865,85.647075,1.942546,30.745087500000004,66.353215,0.40429550000000003,-0.159677,740.743164,222.4248,28.984685,409.08105,418.7964,183.72469999999998,193.440115,-9.71535,0.1302145,133.81535
2013-05-07 10:00:00,4.2496535,19.878715,101.4729995,85.00402,1.9717310000000001,80.845733,89.991899,0.4461455,-0.24517100000000003,731.675049,381.54565,49.00375,408.63035,425.4851,315.68715,332.5419,-16.854750000000003,0.12789699999999998,135.87630000000001
2013-05-07 11:00:00,3.602363,20.299455000000002,101.4294855,82.653295,1.9677,61.350473,83.9397065,0.3897165,-0.277647,725.517975,319.2966,40.483810000000005,408.61365,427.26545,260.161,278.81279,-18.6518,0.126187,127.11054999999999
2013-05-07 12:00:00,2.9822005000000003,20.62257,101.37715499999999,81.30792,1.9748299999999999,24.4847965,67.908561,0.3236755,-0.19054,723.942352,202.65995,25.36891,410.26144999999997,426.1342,161.41835,177.29104,-15.87275,0.124967,129.4846
2013-05-07 13:00:00,3.4585095,21.05129,101.329151,79.15805,1.97376,58.7212305,90.2159445,0.3822755,-0.2703635,721.951691,350.47090000000003,45.338364999999996,409.74995,431.7857,283.09675000000004,305.132535,-22.03575,0.12927300000000003,137.7321
2013-05-07 14:00:00,4.0118355,21.46657,101.2558705,77.21315,1.9752075,53.6646205,91.883524,0.4345745,-0.243201,720.0653990000001,323.53085,41.683440000000004,409.48355000000004,432.97209999999995,258.35885,281.84740999999997,-23.48855,0.128706,131.9312
2013-05-07 15:00:00,3.6999025,21.742185,101.17689899999999,77.56535,2.0179720000000003,22.406489,63.9300715,0.39508699999999997,-0.13444899999999999,718.2625425,222.11585,29.03899,409.41650000000004,431.88525000000004,170.6081,193.07686,-22.46875,0.13076,137.5811
2013-05-07 16:00:00,3.74853,21.95398,101.1288185,77.29022,2.036966,14.4110435,60.9019545,0.40464500000000003,-0.13703100000000001,708.0108945,191.47815,24.837145,405.78650000000005,432.00695,140.42055,166.641005,-26.22045,0.12939050000000002,131.33294999999998
2013-05-07 17:00:00,3.531128,21.456145,101.1246225,78.44253499999999,2.00534,-20.7898565,54.506510000000006,0.36290049999999996,-0.01569,716.571625,75.238945,10.66978,405.27135,425.39144999999996,44.449085,64.569165,-20.1201,0.14318,131.11405
2013-05-07 18:00:00,2.9627045,20.967815,101.133312,78.831665,1.95579,-29.324226,31.692785,0.33114699999999997,0.12152949999999998,729.423584,25.697505,3.895942,402.20844999999997,421.20619999999997,2.8038045,21.801562999999998,-18.99775,0.155298,129.58169999999998
2013-05-07 19:00:00,2.7541070000000003,20.30182,101.162598,79.913,1.903043,-26.131177,22.163399,0.2567485,0.278872,747.3143005,-1.6086905,0.507722,402.36725,416.82155,-16.57073,-2.1164125,-14.4543,0.164884,137.12349999999998
2013-05-07 20:00:00,2.4890485,19.175635,101.21784199999999,85.310915,1.8940385,-30.837646,-3.9249504999999996,0.218926,0.2057295,800.636536,-3.4031765,2.4148845000000003,401.6632,409.38765,-13.54249,-5.818061,-7.724450000000001,,133.9545
2013-05-07 21:00:00,2.957411,18.918695,101.243763,86.13385,1.88207,-36.894562500000006,63.60477,0.2860935,0.064505,724.943573,-3.0647625,2.0311529999999998,399.5317,408.52160000000003,-14.08581,-5.0959155,-8.989899999999999,,139.60969999999998
2013-05-07 22:00:00,3.3380665,18.659464999999997,101.23204799999999,86.817215,1.8663155,-37.667559,66.0936275,0.346371,0.046274499999999996,815.2238769999999,-2.93337,1.3694065,400.9031,407.6681,-11.067805,-4.3027765,-6.765,,135.4201
2013-05-07 23:00:00,2.7205635,18.306195000000002,101.190609,88.01321,1.8508105,-30.381518999999997,34.1519355,0.279611,0.082159,801.809906,-3.1979635,1.4517425,396.87095,405.8566,-13.63536,-4.649706,-8.98565,,132.4119
2013-05-08 00:00:00,3.1555315,18.31944,101.144436,84.780485,1.7843155,-36.1819185,28.379935500000002,0.3294605,0.1552055,749.8277895,-2.8584674999999997,0.92299,393.69375,405.62475,-15.7125,-3.7814575,-11.931000000000001,,134.8878
2013-05-08 01:00:00,2.4543735,18.06658,101.1274565,88.33255,1.8297135,-26.598545,-20.995351,0.22769099999999998,0.29285799999999995,736.1796875,-2.517347,1.690659,397.53805,404.4239,-11.093875,-4.208006,-6.88585,,133.0915
2013-05-08 02:00:00,2.723074,17.963445,101.11443700000001,91.32263499999999,1.8794265,-24.2034875,-12.440953499999999,0.2553755,0.9416175,701.4534605,-1.703478,1.6075,399.04215,404.49505,-8.7638855,-3.3109780000000004,-5.4529,,135.30515
2013-05-08 03:00:00,2.663202,17.771745,101.060848,93.69835,1.9051985,-19.68217,-27.6676445,0.261621,0.6007345,733.8316955,-0.9327320000000001,1.163497,401.0982,404.363,-5.3610485,-2.0962294999999997,-3.2648,,133.0869
2013-05-08 04:00:00,2.7998279999999998,17.707755,101.011894,94.63621,1.9165420000000002,-17.464320999999998,42.569354000000004,0.2695085,-0.191443,825.302155,-0.692742,1.097059,402.669,404.61080000000004,-3.73158,-1.789801,-1.9418000000000002,,132.65505000000002
2013-05-08 05:00:00,3.36174,17.788425,101.000946,94.800465,1.929661,-20.875429,-27.2999645,0.33885149999999997,0.372711,795.542908,-0.2809015,1.0585665,403.0739,405.00455,-3.2700725,-1.339468,-1.93065,,134.90109999999999
2013-05-08 06:00:00,3.2540354999999996,17.82582,101.008274,95.45766,1.9476215,-16.487051,48.2966455,0.3349745,-0.2186375,775.403259,10.5508485,2.3114464999999997,403.37760000000003,405.6997,5.917337,8.239402,-2.3221,0.247067,131.5805
2013-05-08 07:00:00,3.6665025,17.99842,101.012005,95.119855,1.9619355,-13.232842999999999,77.1105685,0.34835950000000004,-0.28554100000000004,825.1210940000001,41.130995,5.8063555000000004,403.20360000000005,406.9678,31.560455,35.3246395,-3.7641999999999998,0.1422525,138.66289999999998
2013-05-08 08:00:00,3.8591860000000002,18.131825,101.02362450000001,94.96048,1.9751485,-15.453573,45.177647,0.371386,0.3823215,837.480835,76.93992,10.146052000000001,404.75785,408.40414999999996,63.147544999999994,66.793868,-3.6463,0.132227,138.6808
2013-05-08 09:00:00,3.9788050000000004,18.420515,101.0231325,94.73217,2.0064729999999997,-11.8973315,-10.367109999999998,0.37683849999999997,-0.06755449999999996,867.9778745,100.73557500000001,12.537510000000001,406.6844,410.1966,84.68591,88.198065,-3.5122,0.124877,142.87720000000002
2013-05-08 10:00:00,3.7921065,19.012795,101.0257685,94.51532,2.077502,11.421484,12.986203500000002,0.376664,0.222126,899.221893,224.1007,27.63157,409.3736,415.5509,190.29185,196.46913,-6.177300000000001,0.123382,146.59109999999998
2013-05-08 11:00:00,3.425892,19.262925,101.000801,93.80590000000001,2.094247,7.8953845000000005,105.2222495,0.33049700000000004,-0.691452,918.2023925000001,171.4549,21.960430000000002,410.7409,416.49685,143.7385,149.49446999999998,-5.75595,0.128286,142.2105
2013-05-08 12:00:00,3.3163289999999996,19.18563,100.941807,94.71447,2.1043515,9.814347999999999,65.4763015,0.33666799999999997,-0.33924049999999994,962.1691284999999,187.25795,22.954895,412.69195,416.38505,160.61,164.303055,-3.6931000000000003,0.12385850000000001,141.73649999999998
