T_Local,Ws_26_5m,Ta_26_5m,P_mean_26_5m,Rh_26_5m,e_26_5m,Hs_26_5m,Le_26_5m,Ustar_26_5m,Fco2_26_5m,CO2_26_5m,DR_26_5m,UR_26_5m,DLR_26_5m,ULR_26_5m,Rn_26_5m,Rns_26_5m,Rnl_26_5m,Alb_26_5m,Wd_26_5m
2013-09-07 13:00:00,2.1463405,23.585,101.11122900000001,67.205,1.9545,72.41246799999999,182.93936549999998,0.4136745,1.2348350000000001,733.7267455,396.90000000000003,35.730000000000004,422.65,463.54999999999995,320.25,361.09999999999997,-40.9,0.093,76.21762
2013-09-07 14:00:00,1.517377,23.86,101.06022999999999,65.03999999999999,1.924,22.4178445,46.6298905,0.311231,0.5900555,737.905762,158.8,15.274999999999999,426.04999999999995,454.75,114.8,143.55,-28.71,0.096,93.123475
2013-09-07 15:00:00,1.4250129999999999,23.924999999999997,101.019169,66.28,1.9675,18.31633,36.569773999999995,0.2169135,0.56275,748.350647,106.25999999999999,10.032,425.8,452.1,69.945,96.19999999999999,-26.305,0.095,93.209415
2013-09-07 16:00:00,1.2867549999999999,23.925,101.017338,66.815,1.984,20.0503915,33.291163,0.25732350000000004,0.596996,753.96994,94.95,9.5,424.85,450.15,60.165,85.42,-25.270000000000003,0.1005,105.00721999999999
2013-09-07 17:00:00,1.7079499999999999,24.045,101.0314025,66.13499999999999,1.978,10.174586,46.816622499999994,0.243844,1.5019805,742.989746,73.51,7.6375,417.45000000000005,449.1,34.23,65.87,-31.64,0.10400000000000001,123.8563
2013-09-07 18:00:00,2.03155,23.729999999999997,101.032017,67.875,1.9925000000000002,6.580997,24.127663,0.241187,1.095745,753.7024535,11.8165,1.8465,415.0,444.25,-19.225,9.971499999999999,-29.2,0.137,124.44585000000001
2013-09-07 19:00:00,1.590368,23.384999999999998,101.072052,70.615,2.0294999999999996,1.30395,14.053754,0.15298,0.8864235,750.4296265,-1.5205,0.7505,413.5,440.85,-29.565,-2.2714999999999996,-27.29,,125.52535
2013-09-07 20:00:00,1.3758935,23.015,101.108795,73.88,2.077,3.8796289999999996,15.9022225,0.2173075,0.9509479999999999,758.121796,-1.627,0.8985000000000001,408.6,438.2,-32.144999999999996,-2.5250000000000004,-29.62,,134.1839
2013-09-07 21:00:00,1.1795645000000001,22.735,101.13810699999999,76.11500000000001,2.1035000000000004,-0.684323,3.8134345,0.2079685,0.348337,764.3599545,-2.041,1.189,398.25,435.55,-40.495000000000005,-3.2305,-37.269999999999996,,143.2997
2013-09-07 22:00:00,0.9535575000000001,22.445,101.151478,77.875,2.1145,1.2114475,6.41674,0.1331095,0.42457,769.115967,-1.941,1.374,388.5,432.5,-47.285,-3.315,-43.965,,151.32145
2013-09-07 23:00:00,0.888445,22.174999999999997,101.138924,78.98,2.1095,-1.664665,10.0960085,0.12300649999999999,0.4532065,770.830841,-1.8965,1.697,387.35,430.7,-46.935,-3.593,-43.34,,128.21460000000002
2013-09-08 00:00:00,0.8042995,21.955,101.126053,79.99000000000001,2.1085000000000003,-1.568751,9.336482499999999,0.04395,0.3169105,767.8357545,-1.4529999999999998,1.556,391.65,429.65,-40.995000000000005,-3.0085,-37.985,,132.653
2013-09-08 01:00:00,0.6992535,21.75,101.1127245,81.15,2.1125,0.3377965,7.492271,0.075261,0.2159055,780.32605,-1.2415,1.366,399.9,429.35,-32.025000000000006,-2.6075,-29.415,,120.88375
2013-09-08 02:00:00,0.581404,21.65,101.09651199999999,83.95,2.1715,-1.1897195,2.173485,0.0947365,0.10454500000000001,836.3672485,-1.1505,1.419,405.5,429.20000000000005,-26.28,-2.5694999999999997,-23.71,,116.74515
2013-09-08 03:00:00,0.6453455,21.37,101.0909845,84.9,2.16,0.185065,7.792529999999999,0.12465849999999999,0.424769,821.446106,-1.092,1.0659999999999998,407.79999999999995,428.95000000000005,-23.29,-2.1585,-21.134999999999998,,33.863434999999996
2013-09-08 04:00:00,1.3458554999999999,21.405,101.086731,82.0,2.0905,0.09975599999999996,14.4527765,0.102719,0.37202250000000003,782.2655335,-1.0265,1.1185,407.85,428.95,-23.235,-2.1445,-21.09,,13.06651
2013-09-08 05:00:00,0.82611,21.450000000000003,101.09137000000001,81.5,2.082,-3.155951,12.883859000000001,0.14646399999999998,0.3175225,786.21579,-1.244,1.052,406.6,428.7,-24.36,-2.2960000000000003,-22.064999999999998,,23.202930000000002
2013-09-08 06:00:00,0.8489249999999999,21.465,101.1087115,81.15,2.0759999999999996,-3.4590115,5.107176,0.10051550000000001,0.2780875,789.9799805,13.529,2.7495,406.4,428.85,-11.6605,10.779,-22.44,0.161,29.848525000000002
2013-09-08 07:00:00,0.8993344999999999,21.700000000000003,101.124214,81.9,2.1255,3.3821689999999998,6.8144595,0.11743100000000001,0.1479855,804.3565060000001,59.175000000000004,6.4595,413.29999999999995,432.70000000000005,33.31,52.715,-19.405,0.11,68.253995
2013-09-08 08:00:00,1.376312,22.23,101.1844255,80.08,2.1455,7.4543655,28.0597675,0.2074335,0.429516,790.052185,160.9,16.63,416.6,440.2,120.69999999999999,144.3,-23.560000000000002,0.10300000000000001,59.12863
2013-09-08 09:00:00,1.6193265000000001,23.07,101.211231,75.41,2.127,41.544856499999995,48.9177615,0.330737,0.643123,778.664978,227.85000000000002,23.265,422.1,448.2,178.5,204.6,-26.1,0.10200000000000001,80.98387
2013-09-08 10:00:00,2.2269685,23.89,101.1593665,71.785,2.1265,60.759435499999995,92.1573355,0.441783,0.7909795000000001,768.3730775,456.95,45.43,420.2,460.65,371.05,411.5,-40.49,0.0995,76.43965
2013-09-08 11:00:00,2.35748,24.68,101.126381,66.965,2.08,79.77344450000001,87.26116,0.4360355,0.63794,749.107086,452.29999999999995,44.075,426.4,468.79999999999995,365.85,408.2,-42.385000000000005,0.0975,70.47789
2013-09-08 12:00:00,2.3835914999999996,25.34,101.0725135,62.28,2.0125,68.9402875,53.173891,0.38535450000000004,0.9168185,770.029968,430.2,40.455,425.65,473.6,341.85,389.7,-47.9,0.094,105.65417500000001
2013-09-08 13:00:00,2.3740639999999997,25.71,101.004879,62.625,2.069,83.0033085,69.066289,0.45955,0.807504,768.6273495,408.29999999999995,39.45,431.6,475.85,324.6,368.8,-44.215,0.0965,103.16597
2013-09-08 14:00:00,2.4098759999999997,26.115000000000002,100.908638,60.745000000000005,2.0555,76.5961375,84.96304699999999,0.422469,0.833317,750.2177125000001,400.4,38.06,431.6,478.15,315.8,362.35,-46.519999999999996,0.095,103.76747499999999
2013-09-08 15:00:00,2.6221375,26.25,100.8777845,61.015,2.081,53.199857,73.8749745,0.337854,1.2337235,739.6960449999999,338.0,32.385,430.29999999999995,477.20000000000005,258.75,305.6,-46.89,0.096,119.77625
2013-09-08 16:00:00,2.7155370000000003,26.380000000000003,100.87403900000001,59.97,2.061,33.853035500000004,45.613472,0.334986,0.886856,740.0717165,198.3,19.485,433.45,472.45000000000005,139.8,178.85,-39.019999999999996,0.098,121.85650000000001
2013-09-08 17:00:00,2.386592,26.3,100.873379,63.144999999999996,2.16,16.725405,37.017283,0.357692,1.149568,748.516052,90.21,9.615,423.20000000000005,465.9,37.855000000000004,80.58,-42.739999999999995,0.107,115.63045
2013-09-08 18:00:00,1.912231,26.015,100.8721195,65.31,2.1965000000000003,9.612965500000001,24.6464085,0.3388545,1.0191534999999998,757.3260195,20.23,2.7315,432.85,461.1,-10.7365,17.4965,-28.235,0.125,116.4533
2013-09-08 19:00:00,1.677514,25.759999999999998,100.893112,67.03,2.221,2.670944,21.365384,0.343163,0.788297,769.1114809999999,-1.436,0.6405000000000001,434.35,457.55,-25.255000000000003,-2.0765000000000002,-23.175,,111.8201
2013-09-08 20:00:00,1.1831785,25.285,100.920288,71.28,2.2960000000000003,1.292354,-9.8653445,0.19389250000000002,0.258675,774.7153625,-2.4465000000000003,1.1235,413.65,452.5,-42.39,-3.5700000000000003,-38.82,,86.156115
2013-09-08 21:00:00,1.487174,24.935000000000002,100.967682,73.555,2.3205,-2.162281,15.552197,0.2328225,0.6312955,779.041626,-1.627,1.0554999999999999,420.0,450.7,-33.335,-2.6825,-30.655,,100.49052
2013-09-08 22:00:00,1.723889,24.814999999999998,100.92918399999999,72.395,2.2675,-4.45298,16.7306635,0.209343,0.694295,788.198639,-2.388,1.3045,403.85,447.85,-47.735,-3.692,-44.040000000000006,,110.8415
2013-09-08 23:00:00,1.1421385,24.385,100.884098,74.28999999999999,2.2675,-0.8033165000000001,5.603485,0.1557835,0.4290305,796.2373655,-2.5484999999999998,1.525,399.55,444.65,-49.15,-4.074,-45.075,,100.554755
2013-09-09 00:00:00,0.8230820000000001,23.91,100.8825495,77.57,2.301,-0.8449135,4.872292000000001,0.10970850000000001,0.15141500000000002,802.2934875000001,-2.2584999999999997,1.816,397.75,441.85,-48.195,-4.0745000000000005,-44.125,,100.017155
2013-09-09 01:00:00,1.3018315,23.61,100.861538,78.78,2.2955,-1.2122060000000001,11.343545500000001,0.105642,0.5171885,813.6820064999999,-2.0085,1.697,397.0,440.1,-46.835,-3.7055,-43.135000000000005,,120.12295
2013-09-09 02:00:00,2.275324,23.185000000000002,100.8138655,81.85,2.3245,-5.642437,10.088787499999999,0.225788,0.5197985,807.7841185,-2.028,0.995,396.04999999999995,438.29999999999995,-45.269999999999996,-3.0225,-42.25,,128.63545
2013-09-09 03:00:00,1.9400505000000001,22.92,100.77048500000001,84.19999999999999,2.3525,-3.2705735000000002,3.883822,0.191327,0.3276605,808.7402950000001,-2.0295,1.129,395.3,436.79999999999995,-44.629999999999995,-3.159,-41.474999999999994,,126.40555
2013-09-09 04:00:00,1.8454725,22.695,100.7512285,86.1,2.375,-2.8545905,2.1327455,0.1470185,0.2552955,813.9837950000001,-2.004,1.1915,394.4,435.35,-44.195,-3.1955,-41.0,,128.9908
2013-09-09 05:00:00,1.6965215,22.48,100.7509005,87.7,2.3875,-0.30334400000000006,1.990639,0.170506,0.2797445,818.738312,-1.9485,1.187,393.1,434.04999999999995,-44.065,-3.135,-40.93,,127.5791
2013-09-09 06:00:00,1.650492,22.32,100.7542575,89.4,2.4085,0.5170845000000001,1.9824665,0.169013,0.3266505,825.23053,17.031,3.5365,392.25,433.65,-27.97,13.490499999999999,-41.465,0.182,126.82130000000001
2013-09-09 07:00:00,1.6173095000000002,22.5,100.79362850000001,88.6,2.4154999999999998,6.3509895,16.865223999999998,0.1419155,0.39841,838.2383725,115.525,15.84,394.5,438.5,55.68000000000001,99.72999999999999,-44.004999999999995,0.1385,124.8835
2013-09-09 08:00:00,1.841324,23.535,100.7859875,84.0,2.4355,59.756888000000004,46.495661999999996,0.3598025,1.1614710000000001,836.1624145000001,298.75,36.745000000000005,400.45,451.15,211.3,262.0,-50.72,0.124,128.4064
2013-09-09 09:00:00,1.5288625,25.33,100.784584,75.88,2.4485,51.1760295,24.246779500000002,0.320625,0.6027065,819.7269895,496.95,50.885,409.85,470.25,385.7,446.05,-60.379999999999995,0.10300000000000001,158.1841
2013-09-09 10:00:00,1.7561755,27.01,100.76931400000001,67.82,2.417,176.949512,69.0320385,0.5523235,1.0132284999999999,811.0905459999999,658.5,62.675000000000004,419.85,489.35,526.35,595.8,-69.5,0.095,193.09244999999999
2013-09-09 11:00:00,2.111249,27.94,100.739967,63.69499999999999,2.399,194.1747935,50.958737,0.547794,-0.081089,826.32605,720.05,64.55,427.3,500.70000000000005,582.1,655.5,-73.405,0.0895,236.71974999999998
2013-09-09 12:00:00,2.1001469999999998,28.795,100.68501649999999,58.42,2.3114999999999997,117.416553,64.70122599999999,0.33907699999999996,0.8040955000000001,772.183014,769.25,65.10499999999999,433.1,511.05,626.1500000000001,704.1,-77.97,0.0845,257.0168
2013-09-09 13:00:00,1.9522430000000002,28.994999999999997,100.618458,58.8,2.354,85.3654075,29.1953275,0.353603,0.1673925,747.365234,459.9,42.56,449.54999999999995,503.85,363.05,417.34999999999997,-54.269999999999996,0.093,267.40445
2013-09-09 14:00:00,1.8761320000000001,29.560000000000002,100.52343,56.765,2.348,107.51,38.011660500000005,0.2834625,0.143761,738.7163390000001,583.95,53.099999999999994,446.35,512.7,464.45,530.9,-66.38,0.0905,257.78005
2013-09-09 15:00:00,1.7123905,29.86,100.48898299999999,55.82,2.349,73.1896555,42.115607999999995,0.311171,0.2816415,737.3976135,430.75,39.61,446.65,507.4,330.45,391.15,-60.685,0.092,256.0681
2013-09-09 16:00:00,1.5019015,30.22,100.4725415,53.985,2.319,85.10265,40.9642875,0.1811075,0.8201404999999999,734.0692134999999,328.6,30.71,438.25,504.1,232.0,297.9,-65.9,0.093,240.40255000000002
2013-09-09 17:00:00,1.1810425,29.865000000000002,100.4813845,54.695,2.3025,18.055634,18.397672,0.2579385,0.36939,735.7100829999999,112.435,11.485,440.8,492.75,49.015,100.94999999999999,-51.93,0.10450000000000001,284.7817
2013-09-09 18:00:00,1.8401875,29.4,100.4945755,59.480000000000004,2.4375,4.145958,5.043323,0.199967,0.6396865,760.0747375000001,24.4835,3.545,435.2,482.95,-26.8365,20.9385,-47.78,0.12,14.238204
2013-09-09 19:00:00,1.6821365,28.435000000000002,100.4838295,65.28,2.5295,5.023694,-0.561039000000001,0.3413775,1.1409295,776.96875,-3.2199999999999998,1.268,422.4,473.75,-55.864999999999995,-4.4879999999999995,-51.375,,64.065215
2013-09-09 20:00:00,1.5452825,27.71,100.50624450000001,67.91,2.5235,-0.4811805,10.613710000000001,0.188307,0.2909465,773.6777035,-2.8745000000000003,1.401,420.2,468.70000000000005,-52.735,-4.2755,-48.455,,65.901475
2013-09-09 21:00:00,1.2281445,27.5,100.51427799999999,68.80000000000001,2.525,0.18694499999999992,9.0883985,0.2072405,0.43963050000000004,775.2453915,-2.702,1.657,418.95000000000005,465.95,-51.405,-4.359,-47.05,,74.68161
2013-09-09 22:00:00,1.299448,27.08,100.5036925,71.01,2.5435,-1.150649,6.564291000000001,0.142013,0.3191605,788.707916,-2.6665,1.5215,416.85,463.05,-50.36,-4.1875,-46.17,,70.744735
2013-09-09 23:00:00,1.156306,26.785,100.4545935,71.95500000000001,2.5324999999999998,-2.8202845,8.766638,0.1930195,0.2979735,799.5425720000001,-2.6185,1.6844999999999999,414.05,460.4,-50.7,-4.303,-46.394999999999996,,83.03142
2013-09-10 00:00:00,1.6661005000000002,26.259999999999998,100.40784099999999,74.685,2.5484999999999998,-0.9109119999999999,13.7762535,0.205729,0.49830699999999994,815.8175045,-2.4444999999999997,1.4264999999999999,412.3,457.6,-49.165,-3.8709999999999996,-45.295,,119.03315
2013-09-10 01:00:00,2.1284764999999997,25.84,100.3806955,76.62,2.5505,2.1003505000000002,9.9210175,0.227519,0.53268,816.1076355,-2.3715,1.2574999999999998,410.55,455.2,-48.295,-3.629,-44.665000000000006,,119.435
2013-09-10 02:00:00,1.6024924999999999,25.46,100.356823,78.63,2.5595,-0.9635775,8.8614745,0.1986255,0.3857965,821.3886110000001,-2.2409999999999997,1.3780000000000001,409.9,452.95000000000005,-46.635,-3.6195,-43.019999999999996,,119.48145
2013-09-10 03:00:00,2.139889,25.36,100.2980115,78.69999999999999,2.546,-10.765764500000001,12.2698955,0.262386,0.5521225000000001,817.1092225,-1.9845000000000002,1.2149999999999999,411.0,452.15,-44.34,-3.1995,-41.14,,130.47355
2013-09-10 04:00:00,1.6818555,25.3,100.2781565,78.695,2.537,-4.254427,7.6021235,0.1869225,0.359304,813.6698305,-1.6515,1.0065,419.6,452.1,-35.144999999999996,-2.6580000000000004,-32.485,,125.89245
2013-09-10 05:00:00,1.538106,24.845,100.2994535,81.6,2.5605,0.04959800000000003,6.5332360000000005,0.137777,0.25403749999999997,839.125,-2.015,1.0855000000000001,410.95,449.35,-41.519999999999996,-3.101,-38.42,,125.0841
2013-09-10 06:00:00,0.9294155,24.869999999999997,100.3618735,81.44999999999999,2.5599999999999996,1.135038,4.4842645,0.257738,0.350385,840.4089965000001,16.616,3.8775,408.0,449.1,-28.39,12.735000000000001,-41.125,0.206,147.69965000000002
2013-09-10 07:00:00,0.541678,25.439999999999998,100.382946,79.355,2.5789999999999997,-9.8738855,-8.7781295,0.1760745,0.5321525,846.6062315,147.75,19.005,412.8,456.75,84.82,128.755,-43.935,0.133,148.6433
2013-09-10 08:00:00,0.7145385,26.200000000000003,100.3987465,76.095,2.5875000000000004,17.8576315,14.705366000000001,0.1224455,0.500692,828.8041995000001,245.35000000000002,27.150000000000002,422.45,468.15,172.5,218.2,-45.72,0.1095,245.3058
2013-09-10 09:00:00,1.1940395000000001,27.07,100.4617995,72.79499999999999,2.6055,48.413912499999995,21.628466,0.1966375,0.4237315,826.9603884999999,409.75,41.84,427.6,480.6,314.9,367.9,-53.019999999999996,0.10200000000000001,271.7019
2013-09-10 10:00:00,1.7852625,27.700000000000003,100.452133,70.3,2.6109999999999998,91.6982345,13.819547,0.3486185,0.147977,804.5567325,492.8,49.1,437.3,490.55,390.4,443.70000000000005,-53.295,0.0995,308.5168
2013-09-10 11:00:00,2.09875,27.94,100.452232,70.685,2.6615,114.456075,48.725256,0.427404,1.5938495,811.7277525,427.4,41.295,440.25,491.05,335.25,386.15,-50.879999999999995,0.0965,317.0804
2013-09-10 12:00:00,2.228735,27.97,100.44190599999999,70.16,2.6470000000000002,87.517005,29.460457,0.206765,0.3681645,782.981018,396.65,39.120000000000005,439.5,491.8,305.25,357.54999999999995,-52.285,0.099,309.80525
2013-09-10 13:00:00,2.9352275,27.95,100.3953515,72.825,2.7445000000000004,200.662926,72.444819,0.666968,0.4594455,772.6708375000001,555.4000000000001,52.900000000000006,445.54999999999995,497.9,450.20000000000005,502.54999999999995,-52.34,0.0945,352.71015
2013-09-10 14:00:00,2.6599114999999998,28.0,100.3838615,72.055,2.724,102.578779,38.0867005,0.4095485,0.22305000000000003,754.5258785,511.95000000000005,49.405,437.5,497.85,402.20000000000005,462.54999999999995,-60.334999999999994,0.0965,307.85075
2013-09-10 15:00:00,2.725284,27.755000000000003,100.3744395,71.09,2.6494999999999997,114.597265,79.106697,0.618687,0.5027429999999999,749.8829655,353.05,34.055,439.1,492.6,265.45,318.95,-53.495000000000005,0.097,316.2353
2013-09-10 16:00:00,3.319899,27.325,100.3649025,71.94,2.6135,79.803185,40.317023500000005,0.501526,0.7723070000000001,766.8875735,135.4,13.774999999999999,436.3,479.8,78.065,121.6,-43.55,0.10200000000000001,180.8698795
2013-09-10 17:00:00,3.004199,26.605,100.37015550000001,74.605,2.599,48.6117545,26.615267000000003,0.3836945,0.290087,779.4273989999999,77.68,8.482,431.6,471.9,28.9,69.19,-40.295,0.1105,348.3451
2013-09-10 18:00:00,2.384201,26.335,100.397175,75.57,2.591,56.047342,42.828136,0.448181,1.1127989999999999,771.212585,13.2105,2.362,428.35,466.3,-27.11,10.8505,-37.96,0.138,182.390919
2013-09-10 19:00:00,2.834609,25.89,100.3820115,77.005,2.5709999999999997,24.4683865,16.7437335,0.3556855,0.845172,757.3842775,-2.2175000000000002,0.998,423.29999999999995,461.35,-41.28,-3.2155,-38.065,,8.789505
2013-09-10 20:00:00,2.9059605,25.450000000000003,100.48168150000001,79.205,2.575,26.1585145,4.439688500000001,0.3483425,0.4782285,754.043457,-1.887,0.8380000000000001,425.6,458.25,-35.335,-2.725,-32.605000000000004,,5.8949584999999995
2013-09-10 21:00:00,2.438361,25.134999999999998,100.557102,79.825,2.5484999999999998,23.1095745,16.2937065,0.40759500000000004,0.5339245,753.7449645,-2.045,1.009,419.3,455.45,-39.225,-3.0545,-36.17,,179.4536195
2013-09-10 22:00:00,2.7481215,24.74,100.5773585,82.0,2.5564999999999998,14.284197500000001,9.093541,0.2855155,0.1283415,759.7679445,-1.7610000000000001,0.848,422.45,453.25,-33.42,-2.6094999999999997,-30.805,,10.2208535
2013-09-10 23:00:00,1.1501554999999999,24.755,100.58976,81.1,2.532,18.708140999999998,49.335978999999995,0.30736600000000003,0.39251349999999996,769.754852,-1.583,1.177,425.15,453.05,-30.705,-2.76,-27.95,,57.734984999999995
2013-09-11 00:00:00,0.9770565,24.755,100.620995,80.00999999999999,2.496,11.471015000000001,12.789943000000001,0.21901349999999997,0.21720050000000002,778.7483215,-1.159,0.9305000000000001,433.4,453.25,-21.935,-2.09,-19.845,,24.557599999999997
2013-09-11 01:00:00,1.975651,24.61,100.6247865,82.35,2.547,20.3687325,8.2609895,0.3815845,0.46352299999999996,781.8398135,-1.4505,0.48950000000000005,430.29999999999995,451.79999999999995,-23.435000000000002,-1.94,-21.494999999999997,,179.2635415
2013-09-11 02:00:00,1.8054495,24.049999999999997,100.602131,85.75,2.566,13.3007675,4.6266155,0.2643355,0.1722865,780.3452454999999,-1.44,0.627,425.9,448.79999999999995,-24.965,-2.067,-22.9,,353.9158
2013-09-11 03:00:00,2.0622865,23.89,100.5869295,85.7,2.5395,15.7001205,11.555231,0.2598635,0.312277,771.0431215,-1.3615,0.745,424.55,447.79999999999995,-25.39,-2.106,-23.28,,182.89463
2013-09-11 04:00:00,2.1582605,23.785,100.575142,85.7,2.524,15.794094000000001,10.060973,0.3415125,0.2421855,775.4347534999999,-1.245,0.6739999999999999,425.35,446.85,-23.395,-1.9195,-21.475,,180.1969345
2013-09-11 05:00:00,2.220288,23.695,100.6024205,87.19999999999999,2.5525,18.163612999999998,3.739058,0.3604105,0.26976,786.4769289999999,-1.023,0.5840000000000001,428.65,446.3,-19.305,-1.607,-17.7,,5.9313345
2013-09-11 06:00:00,2.486435,23.675,100.625778,87.55000000000001,2.5605,11.578702499999999,5.432112999999999,0.2768455,0.3842965,791.8332215,8.261500000000002,1.4465,432.55,446.85,-7.4705,6.8145,-14.285,0.157,184.002173
2013-09-11 07:00:00,2.652845,23.795,100.6687775,86.75,2.556,22.871088,11.3173455,0.3224895,0.636341,790.6126405,40.365,4.454000000000001,432.6,448.4,20.1085,35.91,-15.8,0.11349999999999999,4.3695835
2013-09-11 08:00:00,2.8688455,23.994999999999997,100.737297,85.6,2.5525,42.4292515,23.2634465,0.3943,1.3233295,809.538757,74.79,7.343999999999999,437.4,451.5,53.36,67.43,-14.095,0.097,5.7270225
2013-09-11 09:00:00,3.366709,23.744999999999997,100.765045,85.2,2.503,47.4342885,21.900989,0.455443,1.401543,785.810852,57.02,6.2295,435.1,449.05,36.875,50.79,-13.92,0.1085,7.8871459999999995
