T_Local,Ws_grass,Ta_grass,P_mean_grass,Rh_grass,e_grass,Hs_grass,Le_grass,Ustar_grass,Fco2_grass,CO2_grass,DR_grass,UR_grass,DLR_grass,ULR_grass,Rn_grass,Rns_grass,Rnl_grass,Alb_grass,Wd_grass
2013-07-24 18:00:00,1.6299700000000001,34.835,99.7101705,57.47,3.203,-7.132845499999999,51.4553905,0.16916,0.0213145,630.371399,125.91211,33.458385,455.65355,506.93949999999995,41.167764999999996,92.45372499999999,-51.28595,0.27297499999999997,227.76825000000002
2013-07-24 19:00:00,0.728618,32.615,99.71738450000001,66.665,3.2744999999999997,6.806675,-20.616666000000002,0.0851475,-0.28343250000000003,669.1390385,8.707562,2.134761,446.03005,481.4548,-28.851950000000002,6.572801,-35.42475,0.150415,209.51955
2013-07-24 20:00:00,0.34312750000000003,30.165,99.7416495,78.66499999999999,3.3689999999999998,-2.461885,1.2310215,0.044718499999999994,0.050363000000000005,727.729675,-1.3596385,0.30415,439.4384,466.70799999999997,-28.93336,-1.6637885,-27.269599999999997,,142.5297
2013-07-24 21:00:00,0.474389,29.685000000000002,99.825047,82.175,3.4234999999999998,2.858129,-21.5835695,0.0662595,-0.181294,769.0022280000001,-0.194802,1.3261655,437.6561,463.7501,-27.61495,-1.5209675,-26.094,,195.94115
2013-07-24 22:00:00,0.7577940000000001,29.445,99.856091,83.95,3.45,-6.204928499999999,-19.100977,0.08311600000000001,-0.454361,793.3930969999999,0.19472,1.6058305000000002,438.17775,463.4877,-26.72112,-1.4111105,-25.30995,,185.33589999999998
2013-07-24 23:00:00,0.542144,28.965,99.86973549999999,84.85,3.3899999999999997,0.2431905,-2.7640365,0.050128,-0.024195499999999998,819.0536500000001,-0.4664245,1.0754584999999999,434.28065000000004,460.20735,-27.468575,-1.541883,-25.926699999999997,,199.22019999999998
2013-07-25 00:00:00,1.063871,28.865000000000002,99.8724705,84.4,3.3529999999999998,-4.85718,7.4112135,0.0356905,0.1524,806.3141175,-0.04868450000000002,1.373217,431.9928,459.52505,-28.95415,-1.4219015000000002,-27.532249999999998,,177.19805
2013-07-25 01:00:00,0.991094,28.28,99.8679315,86.6,3.327,-4.451009,1.9152419999999997,0.057452,0.0127245,810.671478,-0.8883384999999999,1.1367254999999998,428.7182,457.94219999999996,-31.249085,-2.025064,-29.224,,175.79035
2013-07-25 02:00:00,1.3243334999999998,28.365000000000002,99.80598850000001,88.1,3.3994999999999997,-6.9267615,6.414344000000001,0.0870785,0.0462115,778.0782469999999,-0.2396265,1.957559,429.82624999999996,459.1372,-31.508135,-2.1971855,-29.31095,,189.84705
2013-07-25 03:00:00,1.1407305,28.485,99.77320449999999,87.25,3.3935,-6.7736675,2.708667,0.08082349999999999,0.0572135,765.062561,-1.5219645000000002,1.235336,425.16085,459.3057,-36.90214,-2.7573005,-34.14485,,204.6054
2013-07-25 04:00:00,1.400517,28.085,99.80031199999999,89.25,3.3895,-8.607697,3.9891825,0.1062005,0.084646,775.838135,-1.3445295000000002,1.5751245,421.9979,458.5369,-39.458664999999996,-2.919654,-36.539,,194.04129999999998
2013-07-25 05:00:00,1.5416750000000001,27.9,99.78010900000001,90.7,3.4074999999999998,-9.0001475,2.5778525,0.107183,0.0407725,779.1531984999999,-0.5051555000000001,1.5240114999999999,422.08714999999995,458.7185,-38.660465,-2.0291665,-36.63135,,183.19060000000002
2013-07-25 06:00:00,1.211226,27.854999999999997,99.8539695,93.35,3.498,-3.5396989999999997,6.2199175,0.0802985,0.11007349999999999,786.1188354999999,45.663025,9.222771,424.39065,461.6418,-0.8108899999999997,36.440253999999996,-37.25115,0.21413900000000002,172.494
2013-07-25 07:00:00,1.7462205000000002,29.259999999999998,99.88441850000001,87.0,3.536,3.9962145,37.5701955,0.14728999999999998,-0.037522,714.555206,154.9522,26.25659,429.71035,473.6114,84.794545,128.69561,-43.90105,0.1710065,181.4126
2013-07-25 08:00:00,2.086017,30.705,99.9484215,77.88499999999999,3.4385,25.7875255,73.9895185,0.2266515,-0.18495899999999998,662.787506,296.82765,47.026175,435.2771,487.21855,197.86,249.801475,-51.94145,0.1587345,193.14
2013-07-25 09:00:00,2.0280735,32.394999999999996,99.9651525,71.635,3.482,115.2487445,175.90601750000002,0.2869425,-0.5751379999999999,640.670013,564.8929,82.796925,445.74535000000003,510.1425,417.6988,482.09597499999995,-64.39715,0.1469105,222.69785000000002
2013-07-25 10:00:00,2.6322685000000003,33.400000000000006,99.965908,65.925,3.3899999999999997,98.915662,182.265449,0.3289005,-0.42489,635.568848,589.56645,84.52171,455.11565,518.85015,441.3103,505.04474,-63.7345,0.14320149999999998,211.63145
2013-07-25 11:00:00,2.8145355,33.96,99.9270895,63.28,3.3585000000000003,128.2061605,229.71923600000002,0.3746835,-0.506065,628.775513,671.0176,95.623325,458.52675,524.6895,509.23145,575.394275,-66.16275,0.1428335,215.86275
2013-07-25 12:00:00,3.172532,34.96,99.8785975,60.455,3.3914999999999997,161.51405849999998,258.9938115,0.41454,-0.4861625,625.6076969999999,814.66295,112.7399,462.75805,537.8766499999999,626.8045500000001,701.92305,-75.1186,0.1383355,214.4246
2013-07-25 13:00:00,3.2169594999999997,36.04,99.846283,56.07,3.338,207.560546,341.4867935,0.45237099999999997,-0.522793,629.2881165,955.8585499999999,135.15855,467.7644,551.5979,736.8665,820.7,-83.8335,0.1414045,214.18875000000003
2013-07-25 14:00:00,3.1856185,36.379999999999995,99.76580050000001,55.745000000000005,3.382,164.9701285,268.870908,0.411642,-0.382653,628.1538695,843.1251,124.77940000000001,470.44075,549.5789,639.20745,718.3457,-79.13815,0.14801,212.01785
2013-07-25 15:00:00,2.8326925000000003,36.335,99.71992499999999,56.08,3.3935,103.78340850000001,196.848401,0.352229,-0.29154199999999997,619.363251,640.1196500000001,102.29855,470.2667,541.1111000000001,466.97670000000005,537.8211,-70.84440000000001,0.15988249999999998,206.84199999999998
2013-07-25 16:00:00,2.6457595,35.980000000000004,99.6782345,56.865,3.3725,64.54097949999999,145.90453250000002,0.3096545,-0.189114,616.6701355,432.95404999999994,74.99349,468.8555,530.7127,296.10335,357.96056,-61.85719999999999,0.1683845,197.67079999999999
2013-07-25 17:00:00,1.5170775,34.715,99.659569,61.9,3.4255,8.176996500000001,69.9352355,0.1589505,-0.0410735,615.469055,176.28915,32.707915,468.60614999999996,511.85484999999994,100.33256,143.581235,-43.2487,0.17948599999999998,195.64595
2013-07-25 18:00:00,1.378568,34.980000000000004,99.68498650000001,60.8,3.4165,3.292497,53.375254999999996,0.133245,-0.020098500000000002,618.0622555,154.67478,35.925605,464.42275,511.1771,71.9949,118.74917500000001,-46.75435,0.23403000000000002,233.46654999999998
2013-07-25 19:00:00,0.7612625,32.425,99.6966285,68.85,3.3395,-32.4094135,45.53832,0.1090245,0.485579,667.79953,7.7173605,1.0618135,450.75285,483.5271,-26.11871,6.655547,-32.77425,0.2089065,171.21534499999999
2013-07-25 20:00:00,0.614603,29.72,99.742233,79.695,3.328,-2.478663,-0.157262,0.040721,-0.016484000000000002,699.722717,-1.5220945,0.382616,440.11109999999996,469.058,-30.85161,-1.9047105000000002,-28.9469,0.009282,68.288805
2013-07-25 21:00:00,0.3785865,29.39,99.799732,82.1,3.3635,-3.284791,-12.438564,0.081568,-0.1796615,724.757263,-0.36595750000000005,1.149051,439.48495,464.91565,-26.94567,-1.515009,-25.4307,,66.20274
2013-07-25 22:00:00,0.522786,29.509999999999998,99.839874,83.1,3.4285,-1.62052,4.994042499999999,0.098886,0.23195749999999998,762.310425,0.1290825,1.1913550000000002,439.9828,464.45894999999996,-25.538420000000002,-1.0622725,-24.47615,,159.5238
2013-07-25 23:00:00,0.3609915,28.895,99.836788,85.44999999999999,3.402,-0.9022759999999999,2.2413675,0.054207,0.050966000000000004,765.6730345000001,-0.2278185,0.80274,437.9066,461.09855,-24.22249,-1.030558,-23.19195,,151.18470000000002
2013-07-26 00:00:00,0.6950125,28.93,99.857868,88.19999999999999,3.52,-2.575274,4.092611499999999,0.039008,0.022975000000000002,813.8494264999999,0.013552499999999995,1.5556315,436.3183,461.78560000000004,-27.00938,-1.542079,-25.4673,,166.20184999999998
2013-07-26 01:00:00,0.257504,28.72,99.820843,86.9,3.4255,-3.1041355,12.2776285,0.07959150000000001,0.017214,777.800842,-0.1645845,1.053957,435.87080000000003,459.79605000000004,-25.143815,-1.2185415000000002,-23.92525,,133.14010000000002
2013-07-26 02:00:00,0.275915,28.17,99.7774735,89.85,3.4299999999999997,3.11526,-9.915892,0.089436,-0.147721,805.3359069999999,-0.463248,1.261254,431.1924,457.22415,-27.75622,-1.7245015000000001,-26.031750000000002,,185.23104999999998
2013-07-26 03:00:00,0.354977,27.86,99.837605,91.85,3.4435000000000002,-1.326196,-1.232561,0.047708,-0.044192499999999996,845.5101930000001,-0.3320465,1.1178395,430.9087,456.9266,-27.467775,-1.449886,-26.0179,,47.058605
2013-07-26 04:00:00,0.37543499999999996,27.47,99.86096599999999,93.35,3.4204999999999997,-1.082699,-1.091698,0.0668505,-0.3296465,868.7405699999999,-0.7168015,0.9135075,432.92920000000004,456.5742,-25.275264999999997,-1.630309,-23.645,,70.266145
2013-07-26 05:00:00,0.41744950000000003,27.25,99.8765335,93.65,3.388,-6.3981335,0.32766100000000264,0.1254855,-0.055173499999999986,886.2404174999999,0.36757300000000004,1.167685,431.40755,455.22434999999996,-24.616950000000003,-0.8001125,-23.8168,,139.75048
2013-07-26 06:00:00,0.795168,27.619999999999997,99.883995,92.95,3.436,-1.1978685,5.9689815,0.049154500000000004,0.130173,885.5079345,47.869165,9.4890345,431.6773,460.9175,9.139926,38.3801305,-29.2402,0.21011950000000001,183.59355
2013-07-26 07:00:00,0.5187174999999999,29.509999999999998,99.90488400000001,84.25,3.473,4.0854915,25.9074615,0.075989,-0.2849875,744.1977845,138.16935,23.10696,439.33860000000004,473.80565,80.59536,115.06239,-34.46705,0.1674675,212.01274999999998
2013-07-26 08:00:00,1.1857185000000001,31.14,99.96849449999999,76.30000000000001,3.4524999999999997,32.9649135,91.6231435,0.1432735,-0.19032500000000002,704.5457455000001,310.05179999999996,48.810425,447.65200000000004,492.05355,216.83974999999998,261.241375,-44.40155,0.156972,266.3396
2013-07-26 09:00:00,1.5577995,33.1,99.9990655,67.30000000000001,3.4035,78.820463,146.4508635,0.156725,-0.30102399999999996,680.210022,507.5222,74.387605,461.7611,515.03485,379.86075,433.134595,-53.27375,0.145257,250.9722
2013-07-26 10:00:00,1.6468729999999998,34.18,99.9970745,63.81,3.4275,114.46208150000001,179.4325265,0.178651,-0.4279135,640.3229065,675.3161,92.09696,463.06129999999996,529.15005,517.1304,583.21914,-66.08875,0.1364755,214.4414
2013-07-26 11:00:00,1.6147705,35.265,99.97089,61.245000000000005,3.4930000000000003,164.390895,240.36793849999998,0.208777,-0.5146405000000001,636.007202,827.43235,107.36,467.45140000000004,543.98565,643.5381,720.07235,-76.53425,0.1296775,221.68034999999998
2013-07-26 12:00:00,1.8522265,35.885,99.9081535,59.605,3.519,150.719909,234.34337200000002,0.18985249999999998,-0.36338349999999997,630.825226,682.6048,92.634855,483.9332,544.4811,529.4221,589.969945,-60.5479,0.1347445,187.40095
2013-07-26 13:00:00,2.2767685,36.265,99.84924699999999,57.155,3.44,138.437812,265.54152250000004,0.282467,-0.484159,621.827942,783.59025,112.028945,478.01135,547.71515,601.8575000000001,671.561305,-69.7038,0.141862,214.7173
2013-07-26 14:00:00,1.984839,36.620000000000005,99.769825,51.685,3.1755,88.229277,192.95340850000002,0.215978,-0.38404099999999997,623.6995545,618.3459,89.99452,474.3145,543.2697499999999,459.39615000000003,528.35138,-68.95525,0.1459535,206.06135
2013-07-26 15:00:00,2.6779580000000003,35.8,99.752426,60.644999999999996,3.562,78.5805575,159.0700415,0.268901,-0.27474149999999997,632.2393495,467.5709,75.03775999999999,476.85515,532.74505,336.64324999999997,392.53314,-55.8899,0.160277,176.33814999999998
2013-07-26 16:00:00,2.2438089999999997,36.295,99.7677955,59.97,3.621,97.4924215,162.760632,0.233465,-0.289524,639.9233095,566.6738,100.547235,475.5815,540.9906000000001,400.7174,466.126565,-65.4091,0.1772065,189.29194999999999
2013-07-26 17:00:00,1.2550685000000001,36.055,99.72523100000001,57.3,3.415,19.065036499999998,82.5050135,0.14481850000000002,-0.103047,640.141174,223.85445,42.124624999999995,466.62715000000003,521.8177000000001,126.53933,181.729825,-55.19055,0.186518,196.41685
2013-07-26 18:00:00,0.657567,34.055,99.71938349999999,67.88,3.6105,4.8291745,-10.623906,0.039491,-0.12224800000000001,656.283325,42.484080000000006,6.9610590000000006,455.4226,497.02565,-6.080007500000001,35.523021,-41.603049999999996,0.14387,154.0247
2013-07-26 19:00:00,0.3404665,31.475,99.76022,79.49,3.668,-20.886853499999997,-13.760951,0.083479,0.044651,699.446625,3.650779,0.7047249999999999,450.24255,478.0562,-24.86756,2.9460545,-27.81365,0.141028,89.49687
2013-07-26 20:00:00,0.433633,30.575000000000003,99.843605,84.25,3.693,-6.5168485,7.746983500000001,0.150978,0.2608415,740.5444640000001,-0.252299,0.9169595,453.50545,473.72675000000004,-21.39058,-1.1692585,-20.2213,,47.309478999999996
2013-07-26 21:00:00,0.42104149999999996,30.085,99.87138350000001,85.25,3.633,-6.1719845,14.277798500000001,0.074048,0.129626,740.788666,-0.21707300000000002,0.6250465,452.40785,471.20410000000004,-19.638305000000003,-0.84212,-18.79625,,84.44362000000001
2013-07-26 22:00:00,0.6871054999999999,30.595,99.8868105,82.25,3.6109999999999998,4.454084000000001,5.535685,0.09264449999999999,-0.10364300000000001,740.7054439999999,0.3650275,1.2560005,453.60564999999997,471.52795000000003,-18.813295,-0.890973,-17.9223,,180.26205
2013-07-26 23:00:00,2.1720125,31.155,99.9078865,73.69999999999999,3.3385,-26.332147999999997,32.622265999999996,0.238929,0.13998549999999998,680.0084535,-0.7866759999999999,1.0347205000000002,458.62895000000003,478.17845,-21.370910000000002,-1.821396,-19.549500000000002,,242.16064999999998
2013-07-27 00:00:00,1.958988,31.064999999999998,99.9039765,74.445,3.356,-16.3304355,17.884316,0.1676535,0.1627985,661.089722,-0.7824475,0.705983,464.22889999999995,479.47695,-16.73651,-1.4884305,-15.248050000000001,,259.31605
2013-07-27 01:00:00,1.348538,30.405,99.88106149999999,77.295,3.356,-6.9685795,3.2323325,0.12159900000000001,0.031088000000000005,672.0412295000001,-1.008298,0.378536,459.64345000000003,475.3029,-17.046225,-1.386834,-15.65945,,252.6825
2013-07-27 02:00:00,0.836143,29.505,99.8983495,82.4,3.3985,11.354059999999999,-44.4879545,0.165159,-1.016678,720.203796,-0.982916,0.2063975,451.74585,468.61109999999996,-18.054545,-1.1893135,-16.86525,,198.79160000000002
2013-07-27 03:00:00,0.8176764999999999,29.08,99.8817215,82.65,3.3255,-1.043952,-17.278758,0.097721,-0.35930850000000003,718.3865965,-0.48828499999999997,0.748305,448.02055,465.54985,-18.76588,-1.2365905,-17.5293,,213.3363
2013-07-27 04:00:00,0.698855,28.475,99.8807065,86.75,3.3695000000000004,-1.6868085000000002,0.012845999999999913,0.046839500000000006,0.011538999999999997,754.4719545,-0.5960575,0.813626,439.50845,460.62935,-22.530594999999998,-1.4096834999999999,-21.1209,,198.40935000000002
2013-07-27 05:00:00,1.506737,29.045,99.9412155,80.195,3.2199999999999998,-12.0785165,-1.9560184999999999,0.095498,-0.1499575,696.9217835,0.6403665000000001,1.7340325,443.2848,464.9361,-22.745005,-1.093666,-21.6513,,259.30055
2013-07-27 06:00:00,0.9302429999999999,28.535,99.9348525,85.55000000000001,3.3335,0.18362000000000012,9.1146195,0.0652085,0.010232499999999992,750.9238285,37.95184,7.344099,431.82145,464.30045,-1.8712050000000007,30.607741,-32.479,0.20631850000000002,196.56365
2013-07-27 07:00:00,1.31265,29.685000000000002,99.966183,82.7,3.4455,11.288950499999999,35.3787155,0.128401,-0.0606365,746.3041685000001,156.247,26.566775,442.05449999999996,480.4761,91.25868,129.680225,-38.4216,0.17100100000000001,193.43775
2013-07-27 08:00:00,1.926241,31.240000000000002,99.9961735,75.5,3.4375,41.920085,90.647031,0.2370665,-0.24776399999999998,679.8118285,302.05985,48.10079,450.9251,495.2533,209.63085,253.95906,-44.328199999999995,0.15966799999999998,203.8204
2013-07-27 09:00:00,2.2455985,32.400000000000006,100.0052295,69.86500000000001,3.3965,75.9866695,151.079642,0.2973845,-0.5298395,659.9663085,443.70275000000004,66.80278,457.27125,507.7667,326.40455,376.89997,-50.49545,0.150722,225.04745
2013-07-27 10:00:00,2.8494985,33.35,100.0288775,62.345,3.1980000000000004,129.9993485,205.087558,0.3805775,-0.618585,645.32254,671.8516,96.53130999999999,460.63475,521.2588000000001,514.6962,575.32029,-60.62405,0.14374199999999998,217.78175
2013-07-27 11:00:00,3.284779,34.17,100.00115199999999,58.144999999999996,3.1225,179.0682095,295.7469245,0.44044700000000003,-0.5903365,627.2728575,798.2689,110.0488,463.07345,532.27755,619.01605,688.2201,-69.2041,0.1375405,223.98075
2013-07-27 12:00:00,3.4477555,34.555,99.92896999999999,56.96,3.125,194.16338000000002,275.07660450000003,0.463518,-0.5338935,626.2057495,835.979,113.0243,462.10825,538.8975,646.16545,722.9547,-76.78925000000001,0.134712,215.7664
2013-07-27 13:00:00,2.937529,34.69,99.867435,58.435,3.23,146.9784495,229.09052400000002,0.39483,-0.4571685,625.2219540000001,727.9144,102.44665,465.19,536.56795,554.0898,625.46775,-71.37795,0.13942300000000002,213.3946
2013-07-27 14:00:00,3.038397,35.33,99.840237,56.394999999999996,3.2295,144.1980525,209.916254,0.375772,-0.36515149999999996,618.9940795,724.7203,108.1704,469.59585000000004,540.36085,545.78485,616.5499,-70.765,0.148129,199.21955
2013-07-27 15:00:00,2.806025,35.84,99.8049695,53.370000000000005,3.144,143.129986,235.4974585,0.3609845,-0.36407849999999997,616.8475344999999,713.4098,112.95750000000001,468.1044,543.6166499999999,524.94005,600.4522999999999,-75.51225,0.1583805,210.02265
2013-07-27 16:00:00,2.5323215,35.474999999999994,99.741657,52.845,3.0484999999999998,65.765446,173.465063,0.3344185,-0.2844435,615.2697445,436.66115,75.7283,463.3683,528.4476999999999,295.85345,360.93285000000003,-65.0794,0.17169600000000002,226.8582
2013-07-27 17:00:00,1.7354539999999998,34.405,99.71939449999999,57.39,3.122,6.113932500000001,90.198129,0.193011,-0.1282255,614.3669130000001,185.9033,30.319145,464.92795,510.30814999999996,110.20394999999999,155.584155,-45.3802,0.161883,233.78744999999998
2013-07-27 18:00:00,0.9796185,33.71,99.71925350000001,62.870000000000005,3.2889999999999997,-4.7572205,31.631923999999998,0.09249199999999999,0.058818,622.755432,56.589845,9.658766499999999,465.0589,497.92155,14.0684245,46.9310785,-32.86265,0.176168,223.5347
2013-07-27 19:00:00,0.5693845,31.854999999999997,99.74879100000001,73.22,3.444,20.338922,-88.4878385,0.110861,-0.638022,668.443085,3.8364285000000002,0.6164580000000001,460.73,482.22435,-18.274365,3.2199705,-21.49435,0.240278,165.14124999999999
2013-07-27 20:00:00,0.38194700000000004,30.14,99.7978825,81.53,3.4850000000000003,-15.6282885,20.8476565,0.09275649999999999,0.082515,703.5805049999999,-1.0647635,0.40128050000000004,448.79395,471.0964,-23.768455,-1.4660440000000001,-22.30245,,88.462795
2013-07-27 21:00:00,0.782628,30.54,99.87162000000001,79.82499999999999,3.491,-0.978653,-7.6480109999999994,0.041804499999999994,-0.0004824999999999968,711.142822,0.7523005,1.8509575,455.058,472.20855,-18.249215,-1.0986570000000002,-17.150550000000003,,219.9498
2013-07-27 22:00:00,0.9894365,30.675,99.905407,77.61,3.4215,-5.266263,-4.889957,0.0671385,0.017599,711.630371,-0.6606129999999999,1.0571625,450.31595000000004,471.33635,-22.738225,-1.7177755,-21.020400000000002,,220.9013
2013-07-27 23:00:00,1.5322149999999999,30.52,99.9246865,73.375,3.2065,-19.255626499999998,14.082353000000001,0.1366675,0.1176065,679.4189759999999,-1.1504495,1.5310915,443.78515,471.38295,-30.279375,-2.681541,-27.5978,,241.5577
2013-07-28 00:00:00,1.530395,30.215,99.8949855,73.35,3.1515,-21.168367500000002,15.5592315,0.1415575,0.1697325,661.4541624999999,-1.4758589999999998,1.5988864999999999,438.4259,469.79920000000004,-34.44802,-3.0747455,-31.3733,,248.8884
